2020-09-18,23.83,25.86,22.87,25.31,1643193.13
2020-09-19,25.31,25.33,23.6,24.5,738057.87
2020-09-20,24.5,25.6,22.78,23.58,1162067.35
2020-09-21,23.58,24.42,19.43,20.11,2706347.15
2020-09-22,20.11,20.71,18.6,20.2,1603517.32
2020-09-23,20.2,21.84,18.77,19.68,2344128.21
2020-09-24,19.68,22.02,19.35,21.81,1474635.73
2020-09-25,21.81,23.2,20.83,21.31,2731507.3
2020-09-26,21.31,22.48,20.5,21,1156657.07
2020-09-27,21,22.03,20.46,21.15,944074.68
2020-09-28,21.15,21.58,19.79,20.11,1374841.95
2020-09-29,20.11,20.33,19.02,19.69,871022.41
2020-09-30,19.69,20.2,18.73,19.08,1090627.65
2020-10-01,19.08,20.37,18.14,18.79,1059234.83
2020-10-02,18.79,19.1,17.24,18.09,741400.94
2020-10-03,18.09,18.29,17.7,17.81,389839.83
2020-10-04,17.81,18.18,17.4,18.13,377074.05
2020-10-05,18.13,18.26,17.5,17.66,592836.83
2020-10-06,17.66,17.79,16.38,16.57,1040141.65
2020-10-07,16.57,16.98,16,16.76,633652.31
2020-10-08,16.76,17.28,16.1,17.02,707598.75
2020-10-09,17.02,17.62,16.83,17.39,599629.37
2020-10-10,17.39,18.34,17.36,17.53,662826.55
2020-10-11,17.53,18.01,17.33,17.79,419301.4
2020-10-12,17.79,18.5,17.42,17.98,764147.87
2020-10-13,17.98,18.13,17.2,17.59,650443.55
2020-10-14,17.59,17.78,16.8,16.96,688944.94
2020-10-15,16.96,17.36,16.85,17.24,541376.64
2020-10-16,17.24,17.32,16.7,17.02,453893.09
2020-10-17,17.02,17.28,16.91,17.19,316563.55
2020-10-18,17.19,18.11,17.15,17.43,541886.65
2020-10-19,17.43,17.67,17.08,17.57,875396.18
2020-10-20,17.57,18.03,16.88,16.95,771951.75
2020-10-21,16.95,18.82,16.9,18.33,849989.24
2020-10-22,18.33,19.18,18.25,18.65,544112.95
2020-10-23,18.65,18.66,17.81,18.14,401195.87
2020-10-24,18.14,18.47,17.96,18.31,244688.96
2020-10-25,18.31,18.46,17.6,17.86,293708.58
2020-10-26,17.86,18.15,16.61,17.08,413992.43
2020-10-27,17.08,17.44,16.85,17.01,337382.88
2020-10-28,17.01,17.13,15.7,15.87,601156.71
2020-10-29,15.87,16.08,14.95,15.28,484396.14
2020-10-30,15.28,15.49,13.97,14.79,652024.83
2020-10-31,14.79,15.19,14.56,14.7,430595.93
2020-11-01,14.7,15.04,14.54,14.94,279497.21
2020-11-02,14.94,15.83,14.94,15.22,744506.88
2020-11-03,15.22,15.49,14.12,14.68,664268.97
2020-11-04,14.68,14.7,13.46,14.05,826887.9
2020-11-05,14.05,14.64,13.81,14.4,740857.83
2020-11-06,14.4,16,14.34,15.71,1023297.29
2020-11-07,15.71,16.64,14.53,14.81,1555065.05
2020-11-08,14.81,15.7,14.65,15.45,569881.28
2020-11-09,15.45,15.59,14.81,15.38,551163.97
2020-11-10,15.38,15.84,15.14,15.59,427628.26
2020-11-11,15.59,15.98,15.39,15.39,390521.06
2020-11-12,15.39,15.99,15.18,15.46,419161.78
2020-11-13,15.46,16.15,15.35,16.01,446932.36
2020-11-14,16.016,16.28,15.39,15.684,346307.812
2020-11-15,15.684,15.957,14.987,15.317,507385.41
2020-11-16,15.317,15.887,15.139,15.72,419532.815
2020-11-17,15.725,16.667,15.657,16.15,907880.614
2020-11-18,16.15,16.349,15.2,15.718,745015.389
2020-11-19,15.722,16.27,15.392,16.095,474683.487
2020-11-20,16.1,16.834,16.076,16.444,831601.111
2020-11-21,16.436,18.35,16.409,18.32,1547983.591
2020-11-22,18.303,18.598,16.377,17.18,1360985.087
2020-11-23,17.187,19.143,16.907,19.093,1448335.813
2020-11-24,19.1,21.3,18.271,20.499,2941025.202
2020-11-25,20.499,21.829,18.648,19.711,2685891.026
2020-11-26,19.679,20.378,15.809,17.192,3183700.151
2020-11-27,17.185,17.632,16.211,17.12,906713.151
2020-11-28,17.107,18.05,16.523,17.533,811904.997
2020-11-29,17.521,17.999,16.875,17.684,828445.313
2020-11-30,17.697,18.771,17.32,18.577,1114885.099
2020-12-01,18.58,19.32,17.0,17.53,1575122.631
2020-12-02,17.52,18.439,17.208,18.026,772171.629
2020-12-03,18.011,19.2,17.856,18.853,947432.425
2020-12-04,18.844,19.012,17.091,17.298,840181.061
2020-12-05,17.295,17.992,17.01,17.975,356080.251
2020-12-06,17.975,18.139,17.531,17.89,354925.73
2020-12-07,17.901,17.928,17.235,17.442,330806.512
2020-12-08,17.45,17.523,16.075,16.456,599020.293
2020-12-09,16.447,17.03,15.647,16.899,667827.644
2020-12-10,16.892,16.965,16.02,16.238,356264.077
2020-12-11,16.246,16.321,15.503,15.898,426595.312
2020-12-12,15.918,16.66,15.866,16.463,340269.213
2020-12-13,16.474,17.733,16.38,17.261,594834.862
2020-12-14,17.271,17.661,16.964,17.398,323675.467
2020-12-15,17.398,17.554,16.716,17.103,473394.683
2020-12-16,17.099,17.966,16.641,17.952,680260.182
2020-12-17,17.943,18.749,17.377,17.773,1216502.869
2020-12-18,17.766,18.32,17.341,17.918,577286.561
2020-12-19,17.91,18.444,17.63,17.835,500480.475
2020-12-20,17.842,18.49,17.0,17.541,797274.853
2020-12-21,17.54,17.842,16.07,16.514,933078.237
2020-12-22,16.526,16.921,15.756,16.516,601766.418
2020-12-23,16.511,16.638,12.216,13.456,1397498.272
2020-12-24,13.452,15.3,13.066,15.269,1083876.94
2020-12-25,15.263,15.888,14.507,15.173,789360.303
2020-12-26,15.173,15.7,14.244,14.984,861681.562
2020-12-27,14.978,15.95,14.07,15.112,1197262.78
2020-12-28,15.119,16.274,15.0,15.63,875918.69
2020-12-29,15.621,15.945,14.405,15.054,926145.219
2020-12-30,15.065,15.219,14.502,14.722,433452.601
2020-12-31,14.724,14.731,13.945,14.256,430603.011
2021-01-01,14.262,14.948,14.118,14.461,507187.681
2021-01-02,14.459,14.799,14.081,14.426,746152.937
2021-01-03,14.422,16.333,14.0,16.024,1998180.266
2021-01-04,16.024,17.736,14.57,16.372,2317015.7
2021-01-05,16.353,17.319,15.4,16.868,1787942.792
2021-01-06,16.872,20.65,16.526,19.535,3365659.539
2021-01-07,19.552,22.88,18.7,20.889,4229907.792
2021-01-08,20.906,21.5,18.524,19.724,2417082.735
2021-01-09,19.744,21.675,19.0,21.338,2236328.507
2021-01-10,21.35,26.61,20.201,24.921,5397520.943
2021-01-11,24.906,26.715,20.2,23.658,7997726.307
2021-01-12,23.666,24.694,21.5,22.148,2471050.889
2021-01-13,22.165,24.0,20.7,23.229,1901747.518
2021-01-14,23.207,23.97,22.108,23.104,1567905.677
2021-01-15,23.104,25.486,21.5,23.493,3099708.466
2021-01-16,23.426,24.55,22.802,23.58,1747739.782
2021-01-17,23.605,24.7,22.204,23.841,1457405.586
2021-01-18,23.831,28.349,23.043,27.055,3720730.136
2021-01-19,27.083,28.868,26.222,26.273,2500772.971
2021-01-20,26.268,26.82,23.811,26.072,2245161.957
2021-01-21,26.08,26.24,21.964,22.096,1958407.457
2021-01-22,22.103,24.518,20.77,23.469,1718725.203
2021-01-23,23.435,25.43,23.025,24.425,1594383.349
2021-01-24,24.409,25.614,23.597,24.401,1183062.313
2021-01-25,24.408,25.249,23.093,23.313,986933.822
2021-01-26,23.309,24.0,22.317,23.158,894487.543
2021-01-27,23.18,23.219,20.315,21.04,1084639.44
2021-01-28,21.022,22.936,20.652,22.245,948203.362
2021-01-29,22.241,23.888,21.832,22.549,1604427.232
2021-01-30,22.566,22.9,21.81,22.864,877622.073
2021-01-31,22.864,24.819,21.554,22.276,1404507.664
2021-02-01,22.277,23.988,21.788,23.119,1692486.648
2021-02-02,23.092,23.856,22.473,23.74,979287.407
2021-02-03,23.742,24.972,23.469,24.662,1320450.699
2021-02-04,24.669,25.051,22.922,23.75,1314825.181
2021-02-05,23.731,26.46,23.589,26.07,1861334.649
2021-02-06,26.079,26.3,24.36,24.834,1418905.258
2021-02-07,24.838,25.629,23.371,24.526,1455011.626
2021-02-08,24.512,27.777,23.965,27.38,2156817.585
2021-02-09,27.385,32.088,26.432,31.065,4176764.195
2021-02-10,31.079,36.5,29.61,33.39,5022362.534
2021-02-11,33.434,38.8,32.71,36.297,3315072.801
2021-02-12,36.274,38.4,35.012,37.572,2105044.825
2021-02-13,37.571,43.6,35.5,42.415,3470052.643
2021-02-14,42.458,47.444,40.4,43.942,3460516.775
2021-02-15,43.935,45.474,36.3,41.575,3477834.173
2021-02-16,41.602,44.86,39.409,40.945,1873093.207
2021-02-17,40.946,43.951,38.642,42.551,1525803.75
2021-02-18,42.547,44.977,41.01,43.783,1536870.817
2021-02-19,43.808,49.78,41.654,47.847,2520631.549
2021-02-20,47.824,49.892,40.877,43.866,2216943.887
2021-02-21,43.866,54.984,42.7,54.9,4091562.13
2021-02-22,54.857,55.444,40.425,46.879,3908613.863
2021-02-23,46.907,47.548,31.301,38.65,4544604.376
2021-02-24,38.708,44.289,36.841,40.619,2410810.095
2021-02-25,40.66,43.0,38.022,38.541,1463229.35
2021-02-26,38.469,39.902,35.168,37.68,1891468.344
2021-02-27,37.66,39.569,36.349,37.28,1063358.92
2021-02-28,37.258,37.5,31.858,35.261,1742859.09
2021-03-01,35.229,38.746,35.009,38.12,1272291.546
2021-03-02,38.12,39.452,36.084,37.733,1189195.271
2021-03-03,37.716,41.396,37.335,39.6,1478286.739
2021-03-04,39.6,41.1,36.733,37.827,1147760.274
2021-03-05,37.833,38.12,35.701,37.408,898071.558
2021-03-06,37.404,38.588,36.564,38.079,585585.341
2021-03-07,38.1,39.39,38.026,39.279,616873.289
2021-03-08,39.279,40.157,37.825,40.113,892016.515
2021-03-09,40.117,43.079,39.64,42.587,1274584.31
2021-03-10,42.586,43.079,39.824,40.867,1195824.044
2021-03-11,40.868,42.662,39.015,41.937,1087173.786
2021-03-12,41.967,42.064,38.43,39.895,1004438.472
2021-03-13,39.888,42.5,38.36,42.044,1043969.716
2021-03-14,42.08,42.939,39.55,39.616,815769.698
2021-03-15,39.561,40.96,37.233,38.597,1158234.062
2021-03-16,38.596,40.945,37.43,40.793,949922.23
2021-03-17,40.813,46.563,40.12,46.428,2522575.526
2021-03-18,46.428,48.001,43.09,43.643,1440993.504
2021-03-19,43.645,45.63,42.413,44.023,735221.005
2021-03-20,44.012,45.465,42.85,43.08,841664.296
2021-03-21,43.072,43.55,41.072,42.421,798237.918
2021-03-22,42.452,44.222,40.143,40.695,1018378.368
2021-03-23,40.7,42.35,40.062,41.081,899444.107
2021-03-24,41.053,45.394,37.763,39.529,2026420.526
2021-03-25,39.538,40.948,37.421,38.632,1584310.555
2021-03-26,38.633,41.983,38.621,41.652,921573.763
2021-03-27,41.684,42.7,40.335,41.106,766260.922
2021-03-28,41.113,45.0,40.801,44.763,1890169.296
2021-03-29,44.753,46.523,43.372,45.499,1316310.553
2021-03-30,45.496,46.098,44.202,44.947,824951.515
2021-03-31,44.97,52.22,42.466,50.778,2591126.529
2021-04-01,50.778,53.853,50.25,52.326,2146651.456
2021-04-02,52.364,55.272,50.937,52.958,1249746.53
2021-04-03,52.961,56.96,50.422,50.709,1693789.38
2021-04-04,50.733,54.616,49.61,54.567,967603.063
2021-04-05,54.566,59.69,51.618,59.068,1771998.197
2021-04-06,59.092,64.75,57.52,63.036,2811251.814
2021-04-07,63.036,68.5,56.354,59.778,3129801.646
2021-04-08,59.784,63.369,58.049,63.351,1164107.371
2021-04-09,63.319,63.422,60.1,60.801,835889.102
2021-04-10,60.799,63.389,59.391,61.685,999466.921
2021-04-11,61.691,66.8,60.9,63.922,1483054.84
2021-04-12,63.887,64.992,60.714,64.65,1154656.337
2021-04-13,64.601,68.4,62.153,66.587,1428317.477
2021-04-14,66.643,70.943,63.505,69.12,1882780.333
2021-04-15,69.158,75.0,66.462,74.829,1332624.753
2021-04-16,74.813,88.189,74.099,86.833,3930844.84
2021-04-17,86.921,105.77,85.933,93.96,4331271.236
2021-04-18,93.956,120.989,73.0,119.841,6366966.962
2021-04-19,119.84,133.837,102.692,109.129,7982318.411
2021-04-20,109.007,118.0,97.652,108.138,4124037.805
2021-04-21,108.138,109.241,93.998,96.846,2180548.751
2021-04-22,96.823,105.181,85.0,89.828,3119238.216
2021-04-23,89.765,91.639,73.336,86.096,3580640.097
2021-04-24,86.102,90.5,78.734,79.544,2115519.947
2021-04-25,79.501,88.2,74.111,79.596,1754821.194
2021-04-26,79.595,91.5,78.8,90.206,1865354.397
2021-04-27,90.158,95.714,88.669,94.117,1384690.05
2021-04-28,94.117,97.95,86.444,91.795,1354291.125
2021-04-29,91.839,93.348,86.126,89.448,870863.165
2021-04-30,89.448,99.73,87.921,96.965,1349684.32
2021-05-01,96.969,104.017,93.6,102.2,1178695.163
2021-05-02,102.203,110.0,98.652,106.817,1879354.959
2021-05-03,106.817,114.094,105.339,107.046,1378038.338
2021-05-04,107.078,107.441,93.61,96.468,2062765.478
2021-05-05,96.468,116.868,95.222,114.883,2297326.648
2021-05-06,114.883,128.0,109.511,122.794,3970508.937
2021-05-07,122.825,141.0,110.3,117.784,4003658.177
2021-05-08,117.716,121.433,111.524,116.473,1386749.831
2021-05-09,116.366,122.56,110.259,119.599,1459595.443
2021-05-10,119.599,122.0,96.146,104.943,1637967.497
2021-05-11,104.76,116.665,100.186,115.724,1439359.15
2021-05-12,115.695,116.5,92.0,94.286,1633828.369
2021-05-13,94.037,102.138,88.23,96.686,1718237.34
2021-05-14,96.559,103.694,94.984,100.862,897730.798
2021-05-15,100.782,102.0,91.153,92.735,925963.323
2021-05-16,92.612,101.375,86.508,92.911,1211720.548
2021-05-17,92.9,92.958,79.777,85.634,1686361.261
2021-05-18,85.644,92.237,84.216,87.421,927305.7
2021-05-19,87.458,89.168,40.0,55.124,4061913.64
2021-05-20,55.155,72.52,49.136,71.705,2288224.687
2021-05-21,71.57,73.3,50.03,57.851,2462209.318
2021-05-22,57.918,58.352,49.166,51.385,1670948.605
2021-05-23,51.394,56.95,35.462,43.103,3326567.921
2021-05-24,43.125,54.47,41.336,54.04,2166900.476
2021-05-25,54.046,59.617,50.938,56.599,2234507.273
2021-05-26,56.522,63.5,55.033,62.5,1280535.606
2021-05-27,62.496,66.682,56.697,62.947,1561098.761
2021-05-28,62.924,63.2,52.296,54.421,1357195.081
2021-05-29,54.411,56.887,47.983,50.092,865195.365
2021-05-30,50.156,53.577,46.831,51.579,735255.533
2021-05-31,51.514,56.0,49.33,55.865,678376.733
2021-06-01,55.868,56.799,52.2,53.951,648192.688
2021-06-02,53.959,60.354,52.501,57.8,971493.575
2021-06-03,57.757,62.7,57.477,61.321,1335133.857
2021-06-04,61.332,62.573,53.131,56.25,1009496.423
2021-06-05,56.242,60.677,53.924,55.635,791473.313
2021-06-06,55.563,57.886,55.047,56.7,505841.877
2021-06-07,56.694,58.369,50.58,51.08,643273.363
2021-06-08,51.112,51.995,44.643,48.735,1075127.499
2021-06-09,48.732,51.329,45.922,51.297,743161.406
2021-06-10,51.326,54.99,49.609,50.561,1021835.872
2021-06-11,50.547,51.0,46.595,47.443,565691.366
2021-06-12,47.43,47.444,43.923,46.25,534805.637
2021-06-13,46.248,49.555,44.571,49.201,459539.887
2021-06-14,49.187,51.744,48.355,50.735,664071.27
2021-06-15,50.752,52.0,49.122,50.139,551787.675
2021-06-16,50.166,51.25,47.533,48.639,562499.898
2021-06-17,48.652,50.678,47.692,48.623,408062.045
2021-06-18,48.668,48.668,44.063,45.422,468756.711
2021-06-19,45.447,46.552,44.31,44.445,273147.11
2021-06-20,44.455,45.326,40.761,44.679,584767.768
2021-06-21,44.701,44.949,31.85,32.046,1866102.054
2021-06-22,32.047,34.418,25.908,30.115,3224149.73
2021-06-23,30.127,35.062,28.614,33.453,1534060.699
2021-06-24,33.472,35.5,31.542,34.978,735845.237
2021-06-25,35.027,35.95,30.653,31.229,995422.639
2021-06-26,31.219,32.651,29.319,31.167,960066.354
2021-06-27,31.17,32.403,29.571,31.961,1204091.302
2021-06-28,31.972,33.347,30.521,33.171,1195341.989
2021-06-29,33.173,36.939,32.999,35.148,1495720.348
2021-06-30,35.126,37.797,33.444,36.648,1798183.245
2021-07-01,36.648,36.675,33.375,34.097,800890.527
2021-07-02,34.094,35.521,33.369,35.438,817010.792
2021-07-03,35.439,37.556,34.956,36.348,665897.658
2021-07-04,36.335,38.755,35.481,37.545,703392.489
2021-07-05,37.518,37.52,35.162,35.916,775188.849
2021-07-06,35.962,37.987,35.838,36.88,510398.437
2021-07-07,36.864,38.451,36.482,36.998,469757.283
2021-07-08,37.018,37.052,33.179,34.018,745638.529
2021-07-09,34.014,35.227,32.222,34.674,550068.036
2021-07-10,34.69,35.446,33.193,34.062,395251.187
2021-07-11,34.084,34.735,33.417,34.203,269254.341
2021-07-12,34.22,35.242,32.704,33.747,526780.712
2021-07-13,33.755,34.181,32.45,33.463,492492.716
2021-07-14,33.484,33.596,30.781,32.839,537077.08
2021-07-15,32.829,33.259,30.75,31.406,429366.716
2021-07-16,31.407,31.918,29.543,29.665,538317.067
2021-07-17,29.68,30.371,28.948,29.589,396060.755
2021-07-18,29.591,30.782,28.986,29.733,409000.527
2021-07-19,29.718,29.928,27.601,27.702,432757.358
2021-07-20,27.707,28.21,25.023,25.845,759531.283
2021-07-21,25.849,28.893,25.228,27.907,851131.608
2021-07-22,27.907,29.482,27.341,28.93,592681.712
2021-07-23,28.925,29.745,27.904,29.568,542722.148
2021-07-24,29.58,31.253,29.127,30.712,724652.628
2021-07-25,30.697,31.118,29.561,30.759,454504.153
2021-07-26,30.756,35.596,30.548,32.451,1681426.4
2021-07-27,32.45,34.252,31.363,34.072,747489.572
2021-07-28,34.032,34.823,32.916,34.555,739357.903
2021-07-29,34.548,35.55,33.54,35.231,448415.457
2021-07-30,35.238,42.567,33.626,41.66,2267609.187
2021-07-31,41.661,48.5,40.509,45.81,3374040.021
2021-08-01,45.827,45.914,41.253,42.102,1393554.142
2021-08-02,42.113,46.74,41.091,43.389,1361259.455
2021-08-03,43.389,43.92,40.713,41.473,584770.191
2021-08-04,41.49,44.782,40.822,43.64,699085.424
2021-08-05,43.657,44.399,41.384,43.891,684350.151
2021-08-06,43.897,45.5,42.983,44.473,855640.157
2021-08-07,44.468,48.377,44.008,46.954,1281371.277
2021-08-08,46.93,48.2,43.89,45.051,915999.555
2021-08-09,45.075,46.937,43.444,46.501,657587.77
2021-08-10,46.491,47.667,44.466,46.681,1018350.88
2021-08-11,46.694,50.988,46.694,48.741,1158531.572
2021-08-12,48.698,52.969,46.255,48.611,1174406.3
2021-08-13,48.643,56.0,47.986,55.424,1102349.725
2021-08-14,55.418,57.0,52.688,55.809,1163267.109
2021-08-15,55.808,59.9,52.7,58.913,1153964.561
2021-08-16,58.922,60.184,55.5,56.34,1267615.883
2021-08-17,56.338,58.147,51.364,51.863,1031807.178
2021-08-18,51.813,53.439,48.6,51.556,1030835.346
2021-08-19,51.588,54.432,49.116,54.334,832499.72
2021-08-20,54.33,56.71,53.947,56.542,805751.414
2021-08-21,56.533,57.355,54.913,55.368,693200.453
2021-08-22,55.38,56.9,53.426,55.495,703899.534
2021-08-23,55.462,62.0,55.021,60.763,2200964.239
2021-08-24,60.76,62.98,54.615,55.528,1670306.485
2021-08-25,55.527,57.167,52.409,56.304,1234576.85
2021-08-26,56.313,58.924,51.03,51.39,888416.528
2021-08-27,51.35,55.79,49.54,55.52,888631.981
2021-08-28,55.47,56.16,53.26,54.51,456160.655
2021-08-29,54.53,57.18,53.67,54.45,582784.316
2021-08-30,54.44,54.56,51.05,51.58,580788.2
2021-08-31,51.56,54.4,51.0,52.09,758648.07
2021-09-01,52.12,55.45,50.26,55.19,1016035.08
2021-09-02,55.2,57.0,54.37,55.41,773031.5
2021-09-03,55.41,59.27,54.01,57.27,1104992.289
2021-09-04,57.29,58.87,56.9,57.95,837922.54
2021-09-05,57.97,66.28,57.5,65.78,2015207.274
2021-09-06,65.78,66.839,61.03,63.62,1588677.449
2021-09-07,63.66,64.25,43.48,49.84,2556545.432
2021-09-08,49.88,51.42,44.25,49.14,1360420.95
2021-09-09,49.11,52.31,48.23,50.62,845103.63
2021-09-10,50.63,53.29,46.46,48.09,1047838.67
2021-09-11,48.08,50.13,47.25,49.03,410215.37
2021-09-12,49.02,51.98,47.58,51.56,603922.4
2021-09-13,51.55,51.77,45.67,48.43,979063.0
2021-09-14,48.42,52.17,47.85,51.83,928840.04
2021-09-15,51.77,52.89,50.82,52.79,483661.87
2021-09-16,52.78,53.1,49.17,50.62,601286.16
2021-09-17,50.62,51.21,48.1,48.77,473503.59
2021-09-18,48.77,50.76,48.08,49.65,451808.42
2021-09-19,49.67,50.43,47.3,48.16,373237.11
2021-09-20,48.14,48.26,40.74,41.57,893840.052
2021-09-21,41.55,42.2,36.68,37.49,845146.669
2021-09-22,37.49,43.47,36.59,42.93,657555.91
2021-09-23,42.93,44.31,41.61,43.9,495637.72
2021-09-24,43.9,44.14,37.65,39.74,752131.01
2021-09-25,39.74,40.48,38.09,39.01,428780.74
2021-09-26,39.01,39.85,35.82,38.72,631103.965
2021-09-27,38.71,39.96,37.43,37.45,383235.9
2021-09-28,37.45,38.12,35.74,35.93,378222.26
2021-09-29,35.92,39.1,35.57,37.08,536794.193
2021-09-30,37.09,39.31,36.88,39.25,445317.0
2021-10-01,39.23,42.46,38.88,42.37,612956.66
2021-10-02,42.36,43.58,41.63,42.33,449701.53
2021-10-03,42.34,46.06,41.31,44.47,765653.41
2021-10-04,44.47,45.02,41.42,43.01,490461.03
2021-10-05,43.02,48.01,42.77,46.81,1136199.06
2021-10-06,46.83,48.12,43.55,46.32,874521.74
2021-10-07,46.32,47.4,44.91,46.08,554980.93
2021-10-08,46.08,48.11,45.39,46.82,498656.42
2021-10-09,46.83,50.0,46.2,48.74,694695.33
2021-10-10,48.71,48.73,45.12,45.31,385177.53
2021-10-11,45.29,47.04,43.82,45.12,381943.87
2021-10-12,45.12,45.13,41.95,44.28,432329.86
2021-10-13,44.31,44.96,42.93,44.83,373868.4
2021-10-14,44.88,45.97,44.33,44.91,334141.69
2021-10-15,44.91,45.69,43.29,44.73,467520.93
2021-10-16,44.72,45.59,44.03,44.49,281576.87
2021-10-17,44.49,44.79,41.53,43.26,320617.32
2021-10-18,43.26,43.62,42.0,42.94,277418.65
2021-10-19,42.94,43.74,42.44,42.91,259046.72
2021-10-20,42.94,45.98,42.52,45.51,541541.95
2021-10-21,45.51,47.35,43.94,45.01,551417.66
2021-10-22,45.03,46.18,43.54,44.4,375800.5
2021-10-23,44.44,45.19,43.71,44.74,244953.54
2021-10-24,44.74,45.15,42.72,43.79,299592.2
2021-10-25,43.77,45.0,43.47,44.55,300866.7
2021-10-26,44.55,45.39,43.9,44.37,416247.74
2021-10-27,44.39,45.24,36.91,39.23,953876.04
2021-10-28,39.25,42.31,39.11,41.33,476136.85
2021-10-29,41.36,43.28,40.98,43.28,328046.23
2021-10-30,43.24,43.36,41.24,42.57,349466.5
2021-10-31,42.58,46.6,42.34,44.67,912995.92
2021-11-01,44.7,48.0,42.13,45.18,914739.54
2021-11-02,45.21,46.64,44.78,46.39,468773.12
2021-11-03,46.39,47.55,44.55,46.99,665616.1
2021-11-04,46.99,47.98,45.05,46.4,498194.47
2021-11-05,46.4,46.45,44.66,45.17,318537.76
2021-11-06,45.16,45.65,42.55,45.0,382743.48
2021-11-07,45.0,45.25,44.66,44.83,56811.87
